-8.085259655,-8.08505298,-8.04256668,-8.105901505,-7.98344082,-8.101949094,-7.987498898,-8.056959984,-8.177282653,-8.129066321,-8.147905347,-8.073934276,-8.002901916,-8.126155823,-8.015844889,-8.139513799,-8.037959528,-8.13920651,-8.011267467,-8.064342678,-8.001415353,-8.184972261,-8.103436451,-8.141910494,-7.986835603,-8.152940969,-8.063098629,-8.095033564,-8.105182157,-8.105917948,-8.038955882,-8.099540255,-8.202022253,-8.033636028,-8.148702803,-8.014623132,-8.199613395,-8.199613395,-8.049334081,-8.176476804,-8.111299337,-8.173842182,-8.057922498,-8.030900472,-8.137284018,-7.991890884,-8.009447866,-8.03246142,-8.056793803,-8.156150864,-8.035678584,-8.13018233,-8.161132334,-8.107858876,-7.993715442,-8.056817996,-8.090329607,-8.156960588,-7.985520206,-8.004054473,-8.036453415,-8.070152426,-8.0083534,-8.114869844,-8.150683121,-8.095849258,-8.008154872,-8.086965539,-8.076882027,-8.013508539,-8.185277271,-8.041385601,-8.18162583,-8.142295557,-8.152117078,-8.072702713,-8.189652829,-8.08574445,-8.045704903,-8.049861265,-8.058410916,-8.117747688,-8.059647201,-7.980992485,-7.991718804,-8.01415091,-8.083793212,-8.177815066,-8.12740118,-8.198279982,-7.997553989,-8.018996165,-8.095347854,-7.980212493,-8.12194506,-8.084451076,-7.993744746,-8.191185941
-7.895616598,-7.901319915,-7.900073212,-7.891173925,-7.905039367,-7.897652897,-7.902859859,-7.904826843,-7.891649015,-7.895776049,-7.898225198,-7.901587324,-7.898682428,-7.894298688,-7.900916893,-7.897083065,-7.895965765,-7.900515748,-7.895390383,-7.89937751,-7.900473639,-7.897505929,-7.898424996,-7.896363817,-7.89931224,-7.895659427,-7.902489775,-7.903637041,-7.904635713,-7.899431559,-7.89887194,-7.895637244,-7.892657112,-7.89823096,-7.897233268,-7.901533284,-7.901297803,-7.901297803,-7.898681601,-7.896640469,-7.898889529,-7.898839837,-7.898788621,-7.900319502,-7.892658698,-7.903628685,-7.899481003,-7.903957486,-7.90230927,-7.901452143,-7.906957723,-7.901964351,-7.897790843,-7.897913543,-7.900377889,-7.897420066,-7.888478668,-7.894842682,-7.898042284,-7.90161719,-7.899887424,-7.898000159,-7.901408216,-7.899832854,-7.89451226,-7.899650416,-7.900355532,-7.901817941,-7.901220056,-7.901145698,-7.892311002,-7.899112284,-7.903267019,-7.895007101,-7.897216994,-7.901981367,-7.896439862,-7.901072764,-7.900059677,-7.897096334,-7.900855535,-7.894677581,-7.893519714,-7.893434136,-7.896501429,-7.895026932,-7.899270142,-7.901902454,-7.898693776,-7.895706696,-7.901963487,-7.898237391,-7.899155828,-7.900061806,-7.892603422,-7.901528004,-7.894404177,-7.897410157
-7.601582929,-7.604427569,-7.604304491,-7.599291884,-7.609078965,-7.599789734,-7.60397861,-7.605920881,-7.608491145,-7.605118034,-7.602635245,-7.602529722,-7.602609661,-7.606288325,-7.603136302,-7.601764541,-7.606317313,-7.604400449,-7.600194366,-7.603910765,-7.604551134,-7.598910504,-7.606653872,-7.602842658,-7.60513081,-7.600312639,-7.604736743,-7.599812035,-7.597038369,-7.604094877,-7.608618155,-7.604348633,-7.610576079,-7.609803595,-7.60341696,-7.609227187,-7.602024772,-7.602024772,-7.606982238,-7.610446303,-7.599419593,-7.610339457,-7.607161757,-7.600454994,-7.598332099,-7.604347296,-7.602813148,-7.603963385,-7.594935773,-7.613620901,-7.612300629,-7.602198822,-7.594568987,-7.598770586,-7.602851057,-7.604864824,-7.602812577,-7.605976082,-7.602158944,-7.604824956,-7.601734857,-7.604458982,-7.603534022,-7.59841476,-7.59265729,-7.604662667,-7.60778709,-7.596153971,-7.608795688,-7.600520381,-7.60619615,-7.604035714,-7.611292205,-7.604092979,-7.599049924,-7.612068314,-7.608947174,-7.604067789,-7.607709164,-7.60150837,-7.609608232,-7.609287064,-7.601651805,-7.603242587,-7.598607179,-7.600197149,-7.598914837,-7.603689361,-7.603494639,-7.606149357,-7.607816493,-7.601267511,-7.595643293,-7.612433199,-7.60806182,-7.605279677,-7.606569199,-7.607085274
-6.668395581,-6.663462726,-6.658854175,-6.65609614,-6.6544047,-6.660942885,-6.65939837,-6.650167751,-6.658294909,-6.649937953,-6.653452437,-6.653292068,-6.661077004,-6.651002418,-6.649327723,-6.663791031,-6.662312868,-6.659356924,-6.666644056,-6.647887526,-6.661716181,-6.665442472,-6.66617521,-6.654489049,-6.66147794,-6.659966684,-6.652263097,-6.664252215,-6.673138856,-6.655782805,-6.665409787,-6.641192639,-6.651754487,-6.661814477,-6.651798908,-6.659055399,-6.660040293,-6.660040293,-6.661620932,-6.655478443,-6.649973698,-6.664630941,-6.660719039,-6.672954945,-6.648710167,-6.660957478,-6.665303894,-6.666280023,-6.679400994,-6.642171962,-6.678696568,-6.668251681,-6.664050925,-6.644026089,-6.659822358,-6.659806222,-6.657028035,-6.651903366,-6.670654188,-6.658659409,-6.655187749,-6.659602945,-6.667098594,-6.649000404,-6.655088296,-6.654874004,-6.659314833,-6.654856639,-6.646101946,-6.661387336,-6.665115202,-6.662002995,-6.663388279,-6.658454288,-6.66994283,-6.659596731,-6.664370122,-6.67373458,-6.66230614,-6.653175087,-6.668056889,-6.661497903,-6.66368081,-6.666634031,-6.65480272,-6.665537312,-6.658133276,-6.657535548,-6.662327587,-6.656403698,-6.666442304,-6.678221078,-6.648929868,-6.655946701,-6.654787886,-6.65454678,-6.653087236,-6.641879541
-5.857842502,-5.851379905,-5.85949589,-5.825511103,-5.86573675,-5.861634993,-5.87332351,-5.881772748,-5.868624842,-5.862004431,-5.859695154,-5.864715404,-5.883665219,-5.84118205,-5.855384909,-5.856853089,-5.866917894,-5.870898055,-5.861259919,-5.860296744,-5.86041785,-5.866568508,-5.885045815,-5.857479994,-5.851630909,-5.858251741,-5.877885229,-5.872164366,-5.853784171,-5.863425844,-5.86311337,-5.831742243,-5.826838252,-5.841851168,-5.862491476,-5.873253716,-5.864835093,-5.864835093,-5.86403371,-5.890761461,-5.880565939,-5.851903129,-5.860288804,-5.871903862,-5.848975015,-5.879587209,-5.853574767,-5.867528805,-5.855250391,-5.881373444,-5.864223569,-5.87369353,-5.87455535,-5.837925008,-5.858357377,-5.886865474,-5.828151492,-5.876538842,-5.875182963,-5.848766377,-5.852179785,-5.882321446,-5.865179849,-5.865117626,-5.847851972,-5.871863512,-5.866090443,-5.867573888,-5.876185301,-5.865075333,-5.839583979,-5.867573076,-5.846915818,-5.840236469,-5.869863515,-5.838645623,-5.858733266,-5.843959204,-5.858255895,-5.863165294,-5.838604966,-5.827619565,-5.86117347,-5.850984473,-5.884218709,-5.854769482,-5.860750673,-5.850154859,-5.859339949,-5.872673261,-5.879465022,-5.868474611,-5.869934832,-5.881777533,-5.874690851,-5.848783368,-5.849404486,-5.876833545
-8.05880291,-8.05685344,-8.052687949,-8.053553028,-8.052086143,-8.055848352,-8.053407085,-8.053012046,-8.062724333,-8.056044062,-8.057786843,-8.051619938,-8.057068622,-8.058307859,-8.057597449,-8.050593764,-8.050565296,-8.053075297,-8.053698034,-8.05566469,-8.052419101,-8.061102995,-8.056617459,-8.054660094,-8.056189766,-8.057689063,-8.06045681,-8.053482068,-8.063003326,-8.058299968,-8.052370497,-8.056996446,-8.053502722,-8.056359835,-8.057679361,-8.051122964,-8.065112453,-8.065112453,-8.051292312,-8.063226438,-8.054789268,-8.058908546,-8.05428195,-8.054262359,-8.056481337,-8.054770688,-8.052147099,-8.053501402,-8.047024913,-8.053128779,-8.056990077,-8.058699045,-8.049114674,-8.060232084,-8.05553205,-8.052515065,-8.057830729,-8.056992332,-8.05681222,-8.052523464,-8.054422007,-8.056650371,-8.05328773,-8.059044268,-8.062388476,-8.055614082,-8.052192844,-8.059697557,-8.049608885,-8.052402651,-8.058557419,-8.053734038,-8.058645264,-8.059734437,-8.061414274,-8.051699929,-8.058642577,-8.05408477,-8.056033136,-8.052640882,-8.05831087,-8.054402715,-8.059722422,-8.052226775,-8.053005376,-8.051315054,-8.060623219,-8.060385944,-8.046533155,-8.060733662,-8.056841755,-8.053383164,-8.056354089,-8.054812705,-8.048252062,-8.058287886,-8.050868844,-8.061698114
-7.947944902,-7.954380928,-7.954040397,-7.958910519,-7.946078995,-7.951594857,-7.953820631,-7.957214524,-7.954019222,-7.94844913,-7.951772093,-7.952559705,-7.95218687,-7.951901347,-7.956010197,-7.951739417,-7.948593625,-7.949159402,-7.954180214,-7.957142541,-7.954954578,-7.951729768,-7.950743292,-7.951850856,-7.951333091,-7.952010265,-7.951173521,-7.951272874,-7.948431532,-7.955685359,-7.954885962,-7.949453854,-7.959125565,-7.947294964,-7.949102717,-7.952095028,-7.954070526,-7.954070526,-7.949755077,-7.952618022,-7.95314834,-7.951288896,-7.951559562,-7.953077365,-7.950577145,-7.954247118,-7.95476646,-7.951276698,-7.953079885,-7.952163127,-7.959783626,-7.954308466,-7.950943468,-7.947372594,-7.952933599,-7.955388401,-7.9488589,-7.953938825,-7.955826257,-7.950418756,-7.954561162,-7.954882287,-7.951119175,-7.951554838,-7.950083639,-7.950989109,-7.950100875,-7.956849435,-7.948614544,-7.95250641,-7.954824534,-7.949650907,-7.950633836,-7.955154325,-7.946613007,-7.946244529,-7.946517284,-7.950267054,-7.951676812,-7.958767145,-7.952270887,-7.95846245,-7.951908383,-7.949758301,-7.955425098,-7.954315906,-7.949906581,-7.947866398,-7.94870434,-7.952356219,-7.951823796,-7.954968039,-7.953615896,-7.957640659,-7.951101728,-7.94956511,-7.954554596,-7.948213942
-8.498468324,-8.500789271,-8.497388339,-8.494994172,-8.49350431,-8.497745446,-8.494909742,-8.494616898,-8.504244445,-8.495977868,-8.498298264,-8.499463162,-8.493985046,-8.499567633,-8.492021275,-8.496457924,-8.494156677,-8.497394817,-8.493633397,-8.499795975,-8.493654561,-8.501566707,-8.501024381,-8.501114769,-8.496885836,-8.498506506,-8.497169233,-8.497651877,-8.496439114,-8.498209241,-8.4958739,-8.495115201,-8.500527748,-8.489994978,-8.499910756,-8.496306141,-8.504927853,-8.504927853,-8.493275736,-8.496195039,-8.497978026,-8.505016276,-8.495302814,-8.494306559,-8.496567737,-8.497331679,-8.495026691,-8.498894324,-8.500091295,-8.499907373,-8.502570222,-8.501568732,-8.495386074,-8.498805459,-8.493787528,-8.494937493,-8.500898973,-8.499496154,-8.496773205,-8.493913593,-8.498896299,-8.49838751,-8.490470086,-8.495745752,-8.498440591,-8.497201234,-8.495840962,-8.502711523,-8.496186862,-8.495578721,-8.503753478,-8.500110266,-8.502018718,-8.499690755,-8.497814245,-8.501294001,-8.504108208,-8.497646859,-8.496283295,-8.501096326,-8.503665067,-8.505746267,-8.496397595,-8.495053718,-8.494198096,-8.495826606,-8.493107067,-8.500016354,-8.497728913,-8.502207041,-8.495093468,-8.49515182,-8.496624806,-8.498064498,-8.498767924,-8.500039428,-8.49622715,-8.501931582
-7.340522878,-7.345062195,-7.347184317,-7.34352044,-7.343013813,-7.344692221,-7.343786006,-7.356620137,-7.340779679,-7.347480957,-7.341755248,-7.346788512,-7.348901472,-7.342735068,-7.348977086,-7.342852297,-7.353148654,-7.345147995,-7.346844552,-7.338692131,-7.344345421,-7.341382898,-7.338190402,-7.346809884,-7.338729107,-7.339415084,-7.343861406,-7.345158384,-7.353979848,-7.344700456,-7.353095012,-7.343738754,-7.346467185,-7.348263548,-7.353001301,-7.350243789,-7.343996536,-7.343996536,-7.349078903,-7.342397026,-7.346839863,-7.345312228,-7.348329578,-7.338770978,-7.344767019,-7.347446071,-7.345855194,-7.343596829,-7.352140745,-7.343353691,-7.339518364,-7.348784077,-7.340604576,-7.351852739,-7.345683818,-7.348095198,-7.335278159,-7.340396804,-7.346272362,-7.337633054,-7.34315664,-7.350552676,-7.349490689,-7.351591636,-7.339913386,-7.344729131,-7.348494851,-7.340386536,-7.346623611,-7.347965396,-7.34466437,-7.345064575,-7.339483746,-7.341909778,-7.342882898,-7.340890864,-7.340323644,-7.343727896,-7.345960419,-7.343537261,-7.343037938,-7.338256509,-7.338495592,-7.355153589,-7.342992831,-7.343520927,-7.345411652,-7.343667344,-7.342444893,-7.345803552,-7.34737861,-7.342913279,-7.34864578,-7.34948618,-7.344347464,-7.350612366,-7.348591096,-7.3432472
-6.757106126,-6.753756019,-6.742063623,-6.770431146,-6.734482246,-6.76044073,-6.751396072,-6.743582629,-6.760736215,-6.757778875,-6.754495863,-6.764010492,-6.743254681,-6.750861171,-6.746594418,-6.749202421,-6.752198724,-6.775174795,-6.74334208,-6.755176049,-6.749197187,-6.76606463,-6.768301166,-6.763673521,-6.7477138,-6.76520267,-6.734772467,-6.74601946,-6.755757151,-6.762576637,-6.748815639,-6.770400714,-6.764904976,-6.744087747,-6.760530178,-6.746391835,-6.775175145,-6.775175145,-6.739794445,-6.776865757,-6.765528865,-6.761727784,-6.746416888,-6.750906161,-6.763427101,-6.746061893,-6.750664701,-6.748228868,-6.733202922,-6.765458289,-6.73992101,-6.762089211,-6.762308611,-6.772832259,-6.744574667,-6.738033542,-6.74485078,-6.760121118,-6.746979201,-6.749500227,-6.750522434,-6.752340858,-6.740598734,-6.764013243,-6.765005899,-6.753659975,-6.748725442,-6.756142458,-6.737612288,-6.745365088,-6.789366745,-6.746021906,-6.762927678,-6.759174924,-6.768628123,-6.771489271,-6.770699215,-6.747446735,-6.744560135,-6.749568613,-6.756922069,-6.752792258,-6.751557352,-6.740614492,-6.74474579,-6.760951745,-6.751199101,-6.768305555,-6.754700067,-6.771666287,-6.748218992,-6.751310803,-6.748927264,-6.74216834,-6.772199145,-6.764109444,-6.753185388,-6.765915937
-6.755229336,-6.768150953,-6.747426682,-6.769012979,-6.763933327,-6.762745778,-6.753512038,-6.753039461,-6.756400823,-6.762336119,-6.76105758,-6.767148401,-6.762633089,-6.764275172,-6.753235594,-6.758600159,-6.754370286,-6.757002361,-6.755127362,-6.764050127,-6.76156137,-6.761201482,-6.767480605,-6.765133588,-6.755272802,-6.77538902,-6.758179193,-6.768178804,-6.773302414,-6.763608552,-6.769243599,-6.765882703,-6.74775392,-6.764835754,-6.754974131,-6.761560225,-6.762149383,-6.762149383,-6.758839474,-6.773774638,-6.772340138,-6.761653088,-6.756555626,-6.751641108,-6.757014061,-6.760345777,-6.759765778,-6.765684899,-6.768129396,-6.748853053,-6.756420804,-6.757336109,-6.752464286,-6.774272946,-6.756986164,-6.761106527,-6.762317691,-6.770724657,-6.762008296,-6.756628506,-6.75324104,-6.753512723,-6.753012884,-6.767854303,-6.757804653,-6.759314617,-6.752553144,-6.764667576,-6.760145351,-6.751476325,-6.768808678,-6.757217785,-6.772033758,-6.755553039,-6.762900233,-6.761030887,-6.749848646,-6.759329331,-6.757794724,-6.756829173,-6.764128648,-6.764573994,-6.760422325,-6.752109481,-6.760467093,-6.757389573,-6.755574192,-6.757015259,-6.763315437,-6.760841525,-6.764370051,-6.763548967,-6.768815464,-6.766713034,-6.749654433,-6.762465236,-6.761912118,-6.760053595
-8.078838811,-8.077796942,-8.073763081,-8.081684485,-8.082196543,-8.081501352,-8.077465484,-8.077628108,-8.082402485,-8.081987818,-8.081026043,-8.079319184,-8.075546033,-8.074495777,-8.076403009,-8.080107869,-8.069311427,-8.081131869,-8.073708451,-8.080423294,-8.073979841,-8.080242451,-8.079906984,-8.084024619,-8.074931127,-8.079785886,-8.072552938,-8.076359819,-8.075865009,-8.082690604,-8.072202332,-8.084310667,-8.086826504,-8.069094545,-8.082298993,-8.076494935,-8.084872501,-8.084872501,-8.075830276,-8.076625696,-8.083320662,-8.084944919,-8.073755412,-8.077840118,-8.086949022,-8.075145237,-8.075148656,-8.074879038,-8.085128787,-8.080478749,-8.075832012,-8.079661475,-8.074478314,-8.079633427,-8.075466568,-8.071469697,-8.078422955,-8.086109409,-8.075668247,-8.078925433,-8.082394524,-8.077718473,-8.081343711,-8.081314159,-8.077268743,-8.077346915,-8.079530976,-8.075964428,-8.074690331,-8.077270223,-8.08079787,-8.077192035,-8.085175608,-8.081260952,-8.083144365,-8.079461622,-8.088271312,-8.084728303,-8.07573365,-8.077452919,-8.082443177,-8.081524266,-8.076270825,-8.073052593,-8.075853632,-8.074294195,-8.077995609,-8.086260592,-8.080525146,-8.082981014,-8.074360965,-8.078539898,-8.080658745,-8.076496136,-8.081042645,-8.074862476,-8.076524643,-8.083488263
-7.586773751,-7.591573592,-7.590057638,-7.572188087,-7.58421841,-7.580710404,-7.578545009,-7.5739614,-7.577335679,-7.575325099,-7.571623407,-7.581504482,-7.585731443,-7.599746627,-7.605102802,-7.61718094,-7.628071573,-7.621727714,-7.623665046,-7.62361919,-7.617652509,-7.627969402,-7.620762898,-7.59965131,-7.601744587,-7.601546947,-7.609937113,-7.59861662,-7.592047107,-7.588309085,-7.584837861,-7.586573234,-7.583372222,-7.578035653,-7.578541417,-7.57481854,-7.576692288,-7.576692288,-7.575125012,-7.582399055,-7.589384256,-7.595139883,-7.616514082,-7.625870348,-7.622901354,-7.62241296,-7.625503116,-7.624018099,-7.60523304,-7.62394023,-7.61742781,-7.608916504,-7.603877073,-7.596330811,-7.58630866,-7.587629773,-7.580986357,-7.58613736,-7.58113086,-7.586989592,-7.578474067,-7.577032644,-7.578136795,-7.576711201,-7.587751017,-7.580326534,-7.582336845,-7.575850505,-7.580140399,-7.582395968,-7.569943673,-7.578125532,-7.5831624,-7.589837629,-7.598084196,-7.606314094,-7.618772205,-7.624410665,-7.626297862,-7.623265317,-7.631216706,-7.614115685,-7.607426637,-7.612951752,-7.594620701,-7.593878625,-7.59814577,-7.591532584,-7.592483515,-7.594522523,-7.591784246,-7.579387014,-7.579107343,-7.574960845,-7.576662825,-7.580708709,-7.577767412,-7.581281224
-8.416815042,-8.420330624,-8.415512931,-8.417724421,-8.418380854,-8.4135096,-8.418191469,-8.424593639,-8.419184578,-8.416198118,-8.417559447,-8.416343677,-8.415547676,-8.417575632,-8.418312157,-8.420031175,-8.420816469,-8.418185964,-8.415506539,-8.41573175,-8.419002638,-8.417382402,-8.42069642,-8.415860654,-8.41361342,-8.415136748,-8.420465967,-8.41979023,-8.425388108,-8.419090993,-8.417373476,-8.408426651,-8.418588319,-8.414855298,-8.416872629,-8.421796103,-8.41868326,-8.41868326,-8.417079323,-8.415713815,-8.418242663,-8.416769921,-8.414317928,-8.419108234,-8.421499626,-8.416644579,-8.41839703,-8.420311999,-8.420984034,-8.417406266,-8.41819671,-8.414900737,-8.414199444,-8.411653069,-8.417788722,-8.414823573,-8.415403948,-8.418179515,-8.420598046,-8.42103314,-8.418746478,-8.420782533,-8.421510283,-8.420924685,-8.419328949,-8.417452078,-8.418045789,-8.420966705,-8.413445356,-8.417579796,-8.414645175,-8.420883784,-8.418205234,-8.418784239,-8.418883474,-8.417622538,-8.422312462,-8.421895225,-8.418352055,-8.419014201,-8.41495993,-8.417392735,-8.419311906,-8.423231858,-8.418511522,-8.417777964,-8.418801964,-8.421173018,-8.421142575,-8.412923674,-8.418452792,-8.419412342,-8.415950466,-8.420472458,-8.41911679,-8.418551614,-8.418264086,-8.41485282
-6.815863775,-6.816452693,-6.825685736,-6.835699473,-6.816918092,-6.81043338,-6.816929164,-6.819602581,-6.821040944,-6.814627898,-6.815684497,-6.817788203,-6.818986758,-6.813816743,-6.822713334,-6.81773917,-6.831472152,-6.816382049,-6.823166981,-6.824333888,-6.81419147,-6.809734819,-6.826429901,-6.823972862,-6.823654388,-6.806465185,-6.825464473,-6.818569711,-6.820259076,-6.823440557,-6.821855031,-6.814274464,-6.821766685,-6.817739552,-6.823123611,-6.819678435,-6.815173994,-6.815173994,-6.817049796,-6.81051918,-6.826959383,-6.814623804,-6.819801625,-6.821525134,-6.812247457,-6.822498277,-6.821508989,-6.813324079,-6.815736982,-6.807195652,-6.826769225,-6.820562219,-6.818876383,-6.812453699,-6.820745768,-6.819051217,-6.825700476,-6.829862619,-6.8203663,-6.814811612,-6.818914191,-6.814037934,-6.825623717,-6.806966926,-6.820576887,-6.817235674,-6.819843827,-6.820681304,-6.818722896,-6.820604539,-6.803312249,-6.809509318,-6.818901,-6.816476338,-6.811440436,-6.819386167,-6.812651989,-6.82696215,-6.826686017,-6.82131664,-6.821927803,-6.812762556,-6.82429326,-6.817217954,-6.820181288,-6.827256533,-6.815010384,-6.827037676,-6.811377349,-6.817148728,-6.820155528,-6.819303122,-6.810994219,-6.825969867,-6.818932311,-6.818165225,-6.820654005,-6.815223554
-7.702200882,-7.695942821,-7.693280038,-7.695845963,-7.697478442,-7.693358809,-7.693216679,-7.691702059,-7.687287143,-7.690599738,-7.695254286,-7.693860163,-7.699585848,-7.690828012,-7.691494001,-7.691043559,-7.693169445,-7.694189319,-7.69336825,-7.700868859,-7.693927054,-7.689683225,-7.690484861,-7.696469706,-7.696404479,-7.68928471,-7.700444213,-7.699232863,-7.694912756,-7.694106218,-7.696992697,-7.690763884,-7.687742631,-7.69172146,-7.696304812,-7.693158098,-7.6917211,-7.6917211,-7.695934188,-7.699508294,-7.696530913,-7.698256466,-7.694027597,-7.692958641,-7.698616292,-7.698527816,-7.695524179,-7.692863642,-7.690645112,-7.69131763,-7.701990304,-7.70037056,-7.696427982,-7.693593153,-7.699630833,-7.698720568,-7.697672281,-7.692954374,-7.692401392,-7.695448903,-7.695092005,-7.696665554,-7.703954693,-7.694059654,-7.692963435,-7.693863831,-7.695535699,-7.70044106,-7.695664283,-7.696864123,-7.694770291,-7.699917514,-7.692001578,-7.693944717,-7.697531495,-7.695916529,-7.69898753,-7.695185018,-7.695803351,-7.698171895,-7.692256943,-7.692721175,-7.695367933,-7.69339878,-7.696710714,-7.698891269,-7.703157389,-7.698296368,-7.697439254,-7.694971685,-7.696183316,-7.689386486,-7.698278637,-7.692931921,-7.698569997,-7.696099035,-7.694392742,-7.69751974
